Pin AN11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd260.
Pin AM6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd262.
Pin AM51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd263.
Pin AM50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd264.
Pin AM5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd273.
Pin AM47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd274.
Pin AM46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd275.
Pin AM40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd276.
Pin AM39 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd278.
Pin AM34 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd279.
Pin AM29 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd280.
Pin AM24 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd283.
Pin AM2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd284.
Pin AM19 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd285.
Pin AM14 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd289.
Pin AM12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd290.
Pin AM1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd292.
Pin AL8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd293.
Pin AL7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd295.
Pin AL49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd296.
Pin AL48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd297.
Pin AL45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd300.
Pin AL44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd301.
Pin AL41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd302.
Pin AL40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd303.
Pin AL4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd304.
Pin AL36 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd307.
Pin AL31 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd308.
Pin AL3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd310.
Pin AL26 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd311.
Pin AL21 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd312.
Pin AL16 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd313.
Pin AL12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd314.
Pin AL11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd316.
Pin AK6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd317.
Pin AK51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd320.
Pin AK50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd210.
Pin AK5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd114.
Pin AK47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd48.
Pin AK46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd226.
Pin AK40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd182.
Pin AK38 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd161.
Pin AK33 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd67.
Pin AK28 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd187.
Pin AK23 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd319.
Pin AK2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd41.
Pin AK18 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd292.
Pin AK13 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd75.
Pin AK12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd109.
Pin AK1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd83.
Pin AJ8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd225.
Pin AJ7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd268.
Pin AJ49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd293.
Pin AJ48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd134.
Pin AJ45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd266.
Pin AJ44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd106.
Pin AJ41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd291.
Pin AJ40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd270.
Pin AJ4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd19.
Pin AJ35 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd256.
Pin AJ30 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd148.
Pin AJ3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd245.
Pin AJ25 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd101.
Pin AJ20 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd247.
Pin AJ15 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd68.
Pin AJ11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd157.
Pin AH6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd81.
Pin AH51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd255.
Pin AH50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd142.
Pin AH5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd236.
Pin AH47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd126.
Pin AH46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd302.
Pin AH40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd174.
Pin AH37 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd40.
Pin AH32 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd230.
Pin AH27 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd271.
Pin AH22 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd202.
Pin AH2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd211.
Pin AH17 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd265.
Pin AH12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd287.
Pin AH1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd224.
Pin AG8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd231.
Pin AG7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd79.
Pin AG49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd246.
Pin AG48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd125.
Pin AG45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd93.
Pin AG44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd69.
Pin AG41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd153.
Pin AG40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd184.
Pin AG4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd199.
Pin AG39 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd5.
Pin AG34 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd304.
Pin AG3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd240.
Pin AG29 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd133.
Pin AG24 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd143.
Pin AG19 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd124.
Pin AG14 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd104.
Pin AG11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd243.
Pin AF6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd99.
Pin AF51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd269.
Pin AF50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd218.
Pin AF5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd261.
Pin AF47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd297.
Pin AF46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd61.
Pin AF40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd7.
Pin AF36 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd258.
Pin AF31 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd78.
Pin AF26 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd203.
Pin AF25 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd113.
Pin AF21 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd145.
Pin AF2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd223.
Pin AF16 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd158.
Pin AF12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd285.
Pin AF1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd306.
Pin AE8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd272.
Pin AE7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd282.
Pin AE49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd180.
Pin AE48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd284.
Pin AE45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd208.
Pin AE44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd76.
Pin AE41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd235.
Pin AE40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd144.
Pin AE4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd242.
Pin AE38 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd162.
Pin AE33 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd10.
Pin AE3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd120.
Pin AE28 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd72.
Pin AE23 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd264.
Pin AE18 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd89.
Pin AE13 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd167.
Pin AE12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd88.
Pin AE11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd314.
Pin AD6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd164.
Pin AD51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd233.
Pin AD50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd131.
Pin AD5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd20.
Pin AD47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd217.
Pin AD46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd23.
Pin AD40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd91.
Pin AD35 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd139.
Pin AD30 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd288.
Pin AD25 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd49.
Pin AD20 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd103.
Pin AD2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd310.
Pin AD15 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd309.
Pin AD12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd178.
Pin AD1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd8.
Pin AC8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd112.
Pin AC7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd6.
Pin AC49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd312.
Pin AC48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd102.
Pin AC45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd229.
Pin AC44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd123.
Pin AC41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd283.
Pin AC4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd137.
Pin AC37 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd267.
Pin AC32 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd183.
Pin AC3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd46.
Pin AC27 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd30.
Pin AC22 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd201.
Pin AC17 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd149.
Pin AC13 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd251.
Pin AC12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd275.
Pin AC11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd60.
Pin AB6 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd197.
Pin AB51 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd94.
Pin AB50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd36.
Pin AB5 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd35.
Pin AB47 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd299.
Pin AB46 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd241.
Pin AB40 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd237.
Pin AB39 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd62.
Pin AB34 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd260.
Pin AB29 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd290.
Pin AB24 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd54.
Pin AB2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd42.
Pin AB19 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd294.
Pin AB14 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd105.
Pin AB13 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd238.
Pin AB12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd24.
Pin AB1 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd318.
Pin AA8 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd16.
Pin AA7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd239.
Pin AA49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd320.
Pin AA48 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd213.
Pin AA45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd193.
Pin AA44 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd175.
Pin AA41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd21.
Pin AA4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd205.
Pin AA36 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd207.
Pin AA31 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd228.
Pin AA3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd132.
Pin AA26 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd191.
Pin AA21 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd209.
Pin AA16 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd222.
Pin AA12 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd259.
Pin AA11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd121.
Pin A7 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd12.
Pin A50 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd172.
Pin A49 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd250.
Pin A45 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd165.
Pin A43 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd220.
Pin A41 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd277.
Pin A4 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd195.
Pin A36 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd33.
Pin A31 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd280.
Pin A3 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd56.
Pin A26 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd28.
Pin A21 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd152.
Pin A2 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd119.
Pin A16 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd234.
Pin A11 name differs in MANUFACTURER and CAD pinout files MAN=gnd, CAD=gnd13.
Pin Y35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc1.
Pin Y34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc2.
Pin Y31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc3.
Pin Y30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc4.
Pin Y29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc5.
Pin Y27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc6.
Pin Y26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc7.
Pin Y25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc8.
Pin Y24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc9.
Pin Y22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc10.
Pin Y21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc11.
Pin Y20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc12.
Pin Y19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc13.
Pin Y17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc14.
Pin W34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc15.
Pin W33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc16.
Pin W31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc17.
Pin W29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc18.
Pin W28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc19.
Pin W27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc20.
Pin W26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc21.
Pin W24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc22.
Pin W22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc23.
Pin W21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc24.
Pin W19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc25.
Pin W18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc26.
Pin W17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc27.
Pin V25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc28.
Pin V24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc29.
Pin V23 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc30.
Pin V21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc31.
Pin V20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc32.
Pin V19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc33.
Pin AP24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc34.
Pin AP23 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc35.
Pin AP22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc36.
Pin AP21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc37.
Pin AN35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc38.
Pin AN34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc39.
Pin AN33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc40.
Pin AN31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc41.
Pin AN30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc42.
Pin AN29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc43.
Pin AN28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc44.
Pin AN26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc45.
Pin AN25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc46.
Pin AN24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc47.
Pin AN21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc48.
Pin AN20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc49.
Pin AN19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc50.
Pin AN18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc51.
Pin AM35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc52.
Pin AM33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc53.
Pin AM31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc54.
Pin AM30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc55.
Pin AM28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc56.
Pin AM27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc57.
Pin AM26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc58.
Pin AM25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc59.
Pin AM22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc60.
Pin AM21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc61.
Pin AM20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc62.
Pin AM18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc63.
Pin AM17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc64.
Pin AL35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc65.
Pin AL34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc66.
Pin AL33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc67.
Pin AL30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc68.
Pin AL29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc69.
Pin AL28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc70.
Pin AL27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc71.
Pin AL25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc72.
Pin AL24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc73.
Pin AL22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc74.
Pin AL20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc75.
Pin AL19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc76.
Pin AL18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc77.
Pin AL17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc78.
Pin AK36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc79.
Pin AK35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc80.
Pin AK34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc81.
Pin AK31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc82.
Pin AK30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc83.
Pin AK29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc84.
Pin AK27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc85.
Pin AK26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc86.
Pin AK25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc87.
Pin AK24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc88.
Pin AK22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc89.
Pin AK21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc90.
Pin AK20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc91.
Pin AK19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc92.
Pin AK17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc93.
Pin AJ36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc94.
Pin AJ34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc95.
Pin AJ33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc96.
Pin AJ31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc97.
Pin AJ29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc98.
Pin AJ28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc99.
